Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,12.93,13.06060606060606,,,
2005-01-04,2005-Q1,12.68,12.808080808080808,,,
2005-01-05,2005-Q1,11.8,11.91919191919192,,,
2005-01-06,2005-Q1,11.66,11.77777777777778,,,
2005-01-07,2005-Q1,11.53,11.646464646464644,,,
2005-01-10,2005-Q1,11.75,11.868686868686869,,,
2005-01-11,2005-Q1,10.89,11.0,,,
2005-01-12,2005-Q1,10.39,10.494949494949497,,,
2005-01-13,2005-Q1,10.93,11.04040404040404,,,
2005-01-14,2005-Q1,10.52,10.626262626262626,,,
2005-01-17,2005-Q1,10.57,10.676767676767676,,,
2005-01-18,2005-Q1,10.37,10.474747474747474,,,
2005-01-19,2005-Q1,10.28,10.383838383838384,,,
2005-01-20,2005-Q1,10.2,10.303030303030305,,,
2005-01-21,2005-Q1,10.2,10.303030303030305,,,
2005-01-24,2005-Q1,10.3,10.404040404040405,,,
2005-01-25,2005-Q1,10.82,10.929292929292927,,,
2005-01-26,2005-Q1,10.82,10.929292929292927,,,
2005-01-27,2005-Q1,10.99,11.101010101010102,,,
2005-01-28,2005-Q1,11.22,11.333333333333334,,,
2005-01-31,2005-Q1,11.48,11.595959595959595,,,
2005-02-01,2005-Q1,11.06,11.171717171717171,,,
2005-02-02,2005-Q1,11.06,11.171717171717171,,,
2005-02-03,2005-Q1,11.42,11.535353535353536,,,
2005-02-04,2005-Q1,11.26,11.373737373737374,,,
2005-02-07,2005-Q1,11.45,11.565656565656566,,,
2005-02-08,2005-Q1,11.28,11.393939393939393,,,
2005-02-09,2005-Q1,11.22,11.333333333333334,,,
2005-02-10,2005-Q1,11.1,11.212121212121213,,,
2005-02-11,2005-Q1,11.32,11.434343434343434,,,
2005-02-14,2005-Q1,11.21,11.323232323232324,,,
2005-02-15,2005-Q1,11.3,11.414141414141415,,,
2005-02-16,2005-Q1,10.8,10.90909090909091,,,
2005-02-17,2005-Q1,10.72,10.828282828282829,,,
2005-02-18,2005-Q1,11.49,11.606060606060606,,,
2005-02-21,2005-Q1,11.53,11.646464646464644,,,
2005-02-22,2005-Q1,11.41,11.525252525252526,,,
2005-02-23,2005-Q1,11.42,11.535353535353536,,,
2005-02-24,2005-Q1,11.24,11.353535353535356,,,
2005-02-25,2005-Q1,10.99,11.101010101010102,,,
2005-02-28,2005-Q1,10.85,10.959595959595958,,,
2005-03-01,2005-Q1,10.91,4.070895522388059,,,
2005-03-02,2005-Q1,11.0,4.104477611940299,,,
2005-03-03,2005-Q1,10.95,4.085820895522388,,,
2005-03-04,2005-Q1,11.4,4.253731343283582,,,
2005-03-07,2005-Q1,11.55,4.309701492537314,,,
2005-03-08,2005-Q1,11.91,4.4440298507462686,,,
2005-03-09,2005-Q1,11.65,4.347014925373134,,,
2005-03-10,2005-Q1,11.43,4.264925373134328,,,
2005-03-11,2005-Q1,11.37,4.242537313432836,,,
2005-03-14,2005-Q1,11.08,4.134328358208955,,,
2005-03-15,2005-Q1,11.4,4.253731343283582,,,
2005-03-16,2005-Q1,10.99,4.100746268656716,,,
2005-03-17,2005-Q1,10.32,3.850746268656717,,,
2005-03-18,2005-Q1,10.34,3.85820895522388,,,
2005-03-21,2005-Q1,10.39,3.876865671641791,,,
2005-03-22,2005-Q1,10.0,3.731343283582089,,,
2005-03-23,2005-Q1,9.83,3.667910447761194,,,
2005-03-24,2005-Q1,9.35,3.488805970149253,,,
2005-03-25,2005-Q1,9.35,3.488805970149253,,,
2005-03-28,2005-Q1,9.45,3.526119402985074,,,
2005-03-29,2005-Q1,8.91,3.324626865671642,,,
2005-03-30,2005-Q1,9.68,3.6119402985074633,,,
2005-03-31,2005-Q1,9.5,3.544776119402985,,,
2005-04-01,2005-Q2,10.19,3.802238805970149,,,
2005-04-04,2005-Q2,10.2,3.805970149253731,,,
2005-04-05,2005-Q2,10.07,3.757462686567164,,,
2005-04-06,2005-Q2,10.17,3.794776119402985,,,
2005-04-07,2005-Q2,11.03,4.115671641791044,,,
2005-04-08,2005-Q2,11.0,4.104477611940299,,,
2005-04-11,2005-Q2,11.74,4.380597014925373,,,
2005-04-12,2005-Q2,11.9,4.440298507462686,,,
2005-04-13,2005-Q2,11.3,4.2164179104477615,,,
2005-04-14,2005-Q2,11.3,4.2164179104477615,,,
2005-04-15,2005-Q2,10.58,3.94776119402985,,,
2005-04-18,2005-Q2,10.51,3.921641791044776,,,
2005-04-19,2005-Q2,10.59,3.951492537313432,,,
2005-04-20,2005-Q2,10.49,3.914179104477612,,,
2005-04-21,2005-Q2,10.65,3.973880597014925,,,
2005-04-22,2005-Q2,10.8,4.029850746268656,,,
2005-04-25,2005-Q2,10.89,4.063432835820896,,,
2005-04-26,2005-Q2,10.71,3.996268656716418,,,
2005-04-27,2005-Q2,10.63,3.966417910447761,,,
2005-04-28,2005-Q2,10.26,3.828358208955224,,,
2005-04-29,2005-Q2,10.0,3.731343283582089,,,
2005-05-02,2005-Q2,9.95,3.7126865671641776,,,
2005-05-03,2005-Q2,10.0,3.731343283582089,,,
2005-05-04,2005-Q2,10.0,3.731343283582089,,,
2005-05-05,2005-Q2,10.08,3.761194029850746,,,
2005-05-06,2005-Q2,10.42,3.888059701492537,4.328358208955224,,
2005-05-09,2005-Q2,10.5,3.917910447761194,4.287313432835821,,
2005-05-10,2005-Q2,10.62,3.9626865671641776,4.259328358208955,,
2005-05-11,2005-Q2,11.87,4.42910447761194,4.259328358208955,,
2005-05-12,2005-Q2,12.45,4.6455223880597005,4.259328358208955,,
2005-05-13,2005-Q2,12.53,4.675373134328358,4.259328358208955,,
2005-05-16,2005-Q2,12.78,4.76865671641791,4.259328358208955,,
2005-05-17,2005-Q2,12.82,4.783582089552239,4.259328358208955,,
2005-05-18,2005-Q2,12.52,4.671641791044776,4.259328358208955,,
2005-05-19,2005-Q2,12.87,4.802238805970148,4.259328358208955,,
2005-05-20,2005-Q2,12.7,4.7388059701492535,4.259328358208955,,
2005-05-23,2005-Q2,13.91,5.190298507462686,4.259328358208955,,
2005-05-24,2005-Q2,13.72,5.119402985074627,4.259328358208955,,
2005-05-25,2005-Q2,13.43,5.011194029850746,4.259328358208955,,
2005-05-26,2005-Q2,14.09,5.257462686567163,4.259328358208955,,
2005-05-27,2005-Q2,13.29,4.958955223880596,4.259328358208955,,
2005-05-30,2005-Q2,13.11,4.891791044776119,4.259328358208955,,
2005-05-31,2005-Q2,13.25,4.9440298507462686,4.259328358208955,,
2005-06-01,2005-Q2,13.2,8.571428571428571,4.259328358208955,,
2005-06-02,2005-Q2,13.0,8.441558441558442,4.259328358208955,,
2005-06-03,2005-Q2,12.86,8.35064935064935,4.259328358208955,,
2005-06-04,2005-Q2,13.03,8.46103896103896,4.259328358208955,,
2005-06-06,2005-Q2,13.83,8.980519480519481,4.259328358208955,,
2005-06-07,2005-Q2,13.8,8.96103896103896,4.259328358208955,,
2005-06-08,2005-Q2,13.84,8.987012987012987,4.259328358208955,,
2005-06-09,2005-Q2,13.53,8.785714285714285,4.259328358208955,,
2005-06-10,2005-Q2,13.84,8.987012987012987,4.259328358208955,,
2005-06-13,2005-Q2,13.61,8.837662337662337,4.259328358208955,,
2005-06-14,2005-Q2,13.54,8.792207792207792,4.259328358208955,,
2005-06-15,2005-Q2,14.1,9.155844155844155,4.259328358208955,,
2005-06-16,2005-Q2,13.59,8.824675324675324,4.259328358208955,,
2005-06-17,2005-Q2,13.02,8.454545454545453,4.259328358208955,,
2005-06-20,2005-Q2,12.67,8.227272727272727,4.259328358208955,,
2005-06-21,2005-Q2,12.52,8.12987012987013,4.259328358208955,,
