Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,51.77,10.292246520874752,,,
2005-01-04,2005-Q1,55.36,11.00596421471173,,,
2005-01-05,2005-Q1,54.47,10.829025844930417,,,
2005-01-06,2005-Q1,54.24,10.783300198807156,,,
2005-01-07,2005-Q1,54.98,10.93041749502982,,,
2005-01-10,2005-Q1,54.85,10.904572564612328,,,
2005-01-11,2005-Q1,55.19,10.972166998011929,,,
2005-01-12,2005-Q1,53.99,10.733598409542743,,,
2005-01-13,2005-Q1,55.3,10.994035785288268,,,
2005-01-14,2005-Q1,57.13,11.357852882703778,,,
2005-01-17,2005-Q1,59.71,11.870775347912524,,,
2005-01-18,2005-Q1,61.46,12.21868787276342,,,
2005-01-19,2005-Q1,60.62,12.051689860834989,,,
2005-01-20,2005-Q1,60.12,11.952286282306162,,,
2005-01-21,2005-Q1,60.12,11.952286282306162,,,
2005-01-24,2005-Q1,61.75,12.276341948310138,,,
2005-01-25,2005-Q1,61.65,12.256461232604371,,,
2005-01-26,2005-Q1,61.65,12.256461232604371,,,
2005-01-27,2005-Q1,61.8,12.28628230616302,,,
2005-01-28,2005-Q1,62.57,12.439363817097416,,,
2005-01-31,2005-Q1,62.75,12.475149105367793,,,
2005-02-01,2005-Q1,63.17,12.558648111332008,,,
2005-02-02,2005-Q1,63.69,12.662027833001988,,,
2005-02-03,2005-Q1,65.91,13.10337972166998,,,
2005-02-04,2005-Q1,65.68,13.05765407554672,,,
2005-02-07,2005-Q1,66.44,13.208747514910536,,,
2005-02-08,2005-Q1,65.65,13.05168986083499,,,
2005-02-09,2005-Q1,66.9,13.300198807157058,,,
2005-02-10,2005-Q1,69.3,13.777335984095426,,,
2005-02-11,2005-Q1,70.25,13.9662027833002,,,
2005-02-14,2005-Q1,71.96,14.306163021868786,,,
2005-02-15,2005-Q1,72.07,14.328031809145129,,,
2005-02-16,2005-Q1,73.65,14.642147117296224,,,
2005-02-17,2005-Q1,73.8,14.67196819085487,,,
2005-02-18,2005-Q1,74.21,14.753479125248507,,,
2005-02-21,2005-Q1,73.77,14.66600397614314,,,
2005-02-22,2005-Q1,73.55,14.622266401590457,,,
2005-02-23,2005-Q1,72.26,14.365805168986084,,,
2005-02-24,2005-Q1,70.45,14.00596421471173,,,
2005-02-25,2005-Q1,69.36,13.789264413518886,,,
2005-02-28,2005-Q1,67.9,13.499005964214712,,,
2005-03-01,2005-Q1,67.54,54.91056910569106,,,
2005-03-02,2005-Q1,68.42,55.6260162601626,,,
2005-03-03,2005-Q1,68.95,56.056910569105696,,,
2005-03-04,2005-Q1,68.14,55.39837398373984,,,
2005-03-07,2005-Q1,67.67,55.016260162601625,,,
2005-03-08,2005-Q1,66.28,53.88617886178862,,,
2005-03-09,2005-Q1,67.51,54.88617886178862,,,
2005-03-10,2005-Q1,66.96,54.4390243902439,,,
2005-03-11,2005-Q1,66.12,53.75609756097561,,,
2005-03-14,2005-Q1,66.27,53.8780487804878,,,
2005-03-15,2005-Q1,65.18,52.9918699186992,,,
2005-03-16,2005-Q1,65.36,53.13821138211382,,,
2005-03-17,2005-Q1,65.94,53.609756097560975,,,
2005-03-18,2005-Q1,66.79,54.300813008130085,,,
2005-03-21,2005-Q1,66.74,54.260162601626014,,,
2005-03-22,2005-Q1,66.65,54.18699186991871,,,
2005-03-23,2005-Q1,65.82,53.512195121951216,,,
2005-03-24,2005-Q1,64.36,52.32520325203252,,,
2005-03-25,2005-Q1,64.36,52.32520325203252,,,
2005-03-28,2005-Q1,65.46,53.21951219512194,,,
2005-03-29,2005-Q1,65.93,53.60162601626017,,,
2005-03-30,2005-Q1,65.41,53.17886178861789,,,
2005-03-31,2005-Q1,66.03,53.6829268292683,,,
2005-04-01,2005-Q2,69.19,56.2520325203252,,,
2005-04-04,2005-Q2,68.44,55.64227642276423,,,
2005-04-05,2005-Q2,67.35,54.7560975609756,,,
2005-04-06,2005-Q2,67.49,54.86991869918699,,,
2005-04-07,2005-Q2,67.54,54.91056910569106,,,
2005-04-08,2005-Q2,67.45,54.83739837398375,,,
2005-04-11,2005-Q2,66.14,53.77235772357724,,,
2005-04-12,2005-Q2,66.8,54.30894308943089,,,
2005-04-13,2005-Q2,67.3,54.71544715447154,,,
2005-04-14,2005-Q2,67.3,54.71544715447154,,,
