Date,Quarter,Close,PE
2005-01-03,2005-Q1,,
2005-01-04,2005-Q1,,
2005-01-05,2005-Q1,,93.33333333333334
2005-01-06,2005-Q1,,91.66666666666669
2005-01-07,2005-Q1,,91.66666666666669
2005-01-10,2005-Q1,,87.33333333333333
2005-01-11,2005-Q1,,86.66666666666667
2005-01-12,2005-Q1,,86.66666666666667
2005-01-13,2005-Q1,,86.66666666666667
2005-01-14,2005-Q1,,82.33333333333333
2005-01-17,2005-Q1,,82.33333333333333
2005-01-18,2005-Q1,,82.33333333333333
2005-01-19,2005-Q1,,82.33333333333333
2005-01-20,2005-Q1,,82.33333333333333
2005-01-21,2005-Q1,,82.33333333333333
2005-01-24,2005-Q1,,82.33333333333333
2005-01-25,2005-Q1,,63.0
2005-01-26,2005-Q1,,63.0
2005-01-27,2005-Q1,,61.33333333333333
2005-01-28,2005-Q1,,63.0
2005-01-31,2005-Q1,,66.33333333333333
2005-02-01,2005-Q1,,68.0
2005-02-02,2005-Q1,,71.66666666666667
2005-02-03,2005-Q1,,75.0
2005-02-04,2005-Q1,,76.66666666666667
2005-02-07,2005-Q1,,80.0
2005-02-08,2005-Q1,,84.0
2005-02-09,2005-Q1,,88.33333333333334
2005-02-10,2005-Q1,,86.66666666666667
2005-02-11,2005-Q1,,87.00000000000001
2005-02-14,2005-Q1,,82.66666666666667
2005-02-15,2005-Q1,,80.0
2005-02-16,2005-Q1,,80.0
2005-02-17,2005-Q1,,76.0
2005-02-18,2005-Q1,,72.33333333333333
2005-02-21,2005-Q1,,75.66666666666667
2005-02-22,2005-Q1,,79.66666666666667
2005-02-23,2005-Q1,,83.66666666666667
2005-02-24,2005-Q1,,88.0
2005-02-25,2005-Q1,,89.66666666666667
2005-02-28,2005-Q1,,86.66666666666667
2005-03-01,2005-Q1,,125.0
2005-03-02,2005-Q1,,125.0
2005-03-03,2005-Q1,,128.0
2005-03-04,2005-Q1,,129.0
2005-03-07,2005-Q1,,135.5
2005-03-08,2005-Q1,,137.5
2005-03-09,2005-Q1,,140.0
2005-03-10,2005-Q1,,146.99999999999997
2005-03-11,2005-Q1,,141.5
2005-03-14,2005-Q1,,143.0
2005-03-15,2005-Q1,,150.5
2005-03-16,2005-Q1,,158.0
2005-03-17,2005-Q1,,166.0
2005-03-18,2005-Q1,,174.49999999999997
2005-03-21,2005-Q1,,183.5
2005-03-22,2005-Q1,,176.49999999999997
2005-03-23,2005-Q1,,171.49999999999997
2005-03-24,2005-Q1,,163.0
2005-03-25,2005-Q1,,163.0
2005-03-28,2005-Q1,,163.5
2005-03-29,2005-Q1,,168.99999999999997
2005-03-30,2005-Q1,,163.0
2005-03-31,2005-Q1,,161.0
2005-04-01,2005-Q2,,162.5
2005-04-04,2005-Q2,,156.0
2005-04-05,2005-Q2,,155.0
2005-04-06,2005-Q2,,158.5
2005-04-07,2005-Q2,,151.99999999999997
2005-04-08,2005-Q2,,151.99999999999997
2005-04-11,2005-Q2,,151.99999999999997
2005-04-12,2005-Q2,,150.0
2005-04-13,2005-Q2,,150.0
2005-04-14,2005-Q2,,150.0
2005-04-15,2005-Q2,,150.0
2005-04-18,2005-Q2,,135.0
2005-04-19,2005-Q2,,128.0
2005-04-20,2005-Q2,,136.99999999999997
2005-04-21,2005-Q2,,130.0
2005-04-22,2005-Q2,,137.5
2005-04-25,2005-Q2,,137.5
2005-04-26,2005-Q2,,148.0
2005-04-27,2005-Q2,,148.0
2005-04-28,2005-Q2,,148.0
2005-04-29,2005-Q2,,137.5
2005-05-02,2005-Q2,,130.0
2005-05-03,2005-Q2,,141.99999999999997
2005-05-04,2005-Q2,,141.99999999999997
2005-05-05,2005-Q2,,141.99999999999997
2005-05-06,2005-Q2,,141.99999999999997
