Date,Quarter,Close,PE
2005-01-03,2005-Q1,186.65,52.725988700564976
2005-01-04,2005-Q1,184.45,52.104519774011294
2005-01-05,2005-Q1,179.2,50.62146892655367
2005-01-06,2005-Q1,172.4,48.70056497175141
2005-01-07,2005-Q1,173.75000000000003,49.0819209039548
2005-01-10,2005-Q1,175.35000000000002,49.53389830508474
2005-01-11,2005-Q1,171.35,48.40395480225988
2005-01-12,2005-Q1,160.75,45.409604519774014
2005-01-13,2005-Q1,166.1,46.920903954802256
2005-01-14,2005-Q1,163.55,46.20056497175141
2005-01-17,2005-Q1,164.80000000000004,46.55367231638419
2005-01-18,2005-Q1,173.00000000000003,48.87005649717514
2005-01-19,2005-Q1,170.10000000000002,48.05084745762712
2005-01-20,2005-Q1,171.00000000000003,48.30508474576271
2005-01-21,2005-Q1,171.00000000000003,48.30508474576271
2005-01-24,2005-Q1,171.55000000000004,48.460451977401135
2005-01-25,2005-Q1,168.25000000000003,47.52824858757062
2005-01-26,2005-Q1,168.25000000000003,47.52824858757062
2005-01-27,2005-Q1,168.30000000000004,47.54237288135594
2005-01-28,2005-Q1,167.25000000000003,47.24576271186441
2005-01-31,2005-Q1,175.85000000000002,49.67514124293785
2005-02-01,2005-Q1,176.45000000000002,49.84463276836158
2005-02-02,2005-Q1,178.35000000000002,50.38135593220339
2005-02-03,2005-Q1,188.30000000000004,53.19209039548023
2005-02-04,2005-Q1,202.45000000000005,57.18926553672316
2005-02-07,2005-Q1,206.65,58.37570621468927
2005-02-08,2005-Q1,214.05000000000004,60.46610169491526
2005-02-09,2005-Q1,220.45000000000005,62.274011299435024
2005-02-10,2005-Q1,227.7000000000001,64.32203389830508
2005-02-11,2005-Q1,226.30000000000013,63.92655367231639
2005-02-14,2005-Q1,224.0500000000001,63.290960451977405
2005-02-15,2005-Q1,219.10000000000008,61.89265536723163
2005-02-16,2005-Q1,215.60000000000008,60.90395480225988
2005-02-17,2005-Q1,214.2500000000001,60.5225988700565
2005-02-18,2005-Q1,214.7500000000001,60.663841807909606
