Date,Quarter,Close,PE
2005-01-03,2005-Q1,80.8,27.2972972972973
2005-01-04,2005-Q1,77.75,26.26689189189189
2005-01-05,2005-Q1,73.8,24.93243243243243
2005-01-06,2005-Q1,71.44999999999999,24.13851351351352
2005-01-07,2005-Q1,73.24999999999999,24.74662162162162
2005-01-10,2005-Q1,72.24999999999999,24.408783783783782
2005-01-11,2005-Q1,69.64999999999999,23.530405405405407
2005-01-12,2005-Q1,66.24999999999999,22.38175675675676
2005-01-13,2005-Q1,66.99999999999999,22.635135135135137
2005-01-14,2005-Q1,66.39999999999999,22.432432432432435
2005-01-17,2005-Q1,63.999999999999986,21.62162162162162
2005-01-18,2005-Q1,64.84999999999998,21.908783783783782
2005-01-19,2005-Q1,63.94999999999999,21.60472972972973
2005-01-20,2005-Q1,62.09999999999999,20.97972972972973
2005-01-21,2005-Q1,62.09999999999999,20.97972972972973
2005-01-24,2005-Q1,61.04999999999998,20.625
2005-01-25,2005-Q1,61.749999999999986,20.861486486486488
2005-01-26,2005-Q1,61.749999999999986,20.861486486486488
2005-01-27,2005-Q1,63.749999999999986,21.53716216216216
2005-01-28,2005-Q1,65.04999999999998,21.97635135135135
2005-01-31,2005-Q1,66.64999999999999,22.51689189189189
2005-02-01,2005-Q1,65.79999999999998,22.22972972972973
2005-02-02,2005-Q1,66.79999999999998,22.56756756756757
2005-02-03,2005-Q1,66.69999999999999,22.533783783783782
2005-02-04,2005-Q1,64.49999999999999,21.79054054054054
2005-02-07,2005-Q1,65.75,22.21283783783784
2005-02-08,2005-Q1,66.25,22.38175675675676
2005-02-09,2005-Q1,67.7,22.871621621621625
2005-02-10,2005-Q1,67.55,22.820945945945944
2005-02-11,2005-Q1,67.65,22.854729729729733
2005-02-14,2005-Q1,71.25000000000001,24.070945945945947
2005-02-15,2005-Q1,69.15000000000002,23.361486486486488
2005-02-16,2005-Q1,69.40000000000002,23.445945945945947
2005-02-17,2005-Q1,67.95000000000002,22.95608108108108
2005-02-18,2005-Q1,66.60000000000001,22.5
2005-02-21,2005-Q1,68.65000000000003,23.19256756756757
2005-02-22,2005-Q1,70.55000000000001,23.83445945945946
2005-02-23,2005-Q1,67.70000000000002,22.871621621621625
2005-02-24,2005-Q1,68.40000000000002,23.10810810810811
2005-02-25,2005-Q1,66.60000000000001,22.5
2005-02-28,2005-Q1,67.05000000000001,22.652027027027028
2005-03-01,2005-Q1,66.65000000000002,11.335034013605444
2005-03-02,2005-Q1,67.50000000000003,11.479591836734697
2005-03-03,2005-Q1,69.75000000000003,11.862244897959185
2005-03-04,2005-Q1,72.05000000000003,12.253401360544215
2005-03-07,2005-Q1,72.30000000000003,12.29591836734694
2005-03-08,2005-Q1,72.00000000000003,12.244897959183673
2005-03-09,2005-Q1,69.90000000000003,11.887755102040815
2005-03-10,2005-Q1,69.15000000000003,11.760204081632654
2005-03-11,2005-Q1,68.20000000000003,11.598639455782314
2005-03-14,2005-Q1,71.30000000000004,12.125850340136054
2005-03-15,2005-Q1,70.85000000000002,12.049319727891156
2005-03-16,2005-Q1,71.30000000000003,12.125850340136054
2005-03-17,2005-Q1,68.35000000000002,11.624149659863944
2005-03-18,2005-Q1,68.20000000000002,11.598639455782314
2005-03-21,2005-Q1,69.50000000000003,11.819727891156464
2005-03-22,2005-Q1,66.70000000000003,11.343537414965986
2005-03-23,2005-Q1,66.25000000000003,11.267006802721088
2005-03-24,2005-Q1,65.60000000000002,11.156462585034014
2005-03-25,2005-Q1,65.60000000000002,11.156462585034014
2005-03-28,2005-Q1,64.95000000000002,11.04591836734694
2005-03-29,2005-Q1,62.15000000000001,10.569727891156464
2005-03-30,2005-Q1,63.40000000000002,10.782312925170068
2005-03-31,2005-Q1,64.75000000000003,11.011904761904765
2005-04-01,2005-Q2,66.65000000000002,11.335034013605444
2005-04-04,2005-Q2,65.70000000000003,11.173469387755103
2005-04-05,2005-Q2,65.00000000000003,11.054421768707485
2005-04-06,2005-Q2,67.80000000000003,11.53061224489796
2005-04-07,2005-Q2,67.90000000000003,11.54761904761905
2005-04-08,2005-Q2,67.15000000000003,11.420068027210885
2005-04-11,2005-Q2,66.50000000000003,11.30952380952381
2005-04-12,2005-Q2,67.05000000000003,11.403061224489797
2005-04-13,2005-Q2,66.45000000000003,11.301020408163266
2005-04-14,2005-Q2,66.45000000000003,11.301020408163266
2005-04-15,2005-Q2,64.95000000000003,11.04591836734694
2005-04-18,2005-Q2,64.90000000000003,11.037414965986397
2005-04-19,2005-Q2,64.15000000000003,10.909863945578232
2005-04-20,2005-Q2,63.050000000000026,10.722789115646258
2005-04-21,2005-Q2,64.65000000000003,10.994897959183676
2005-04-22,2005-Q2,65.45000000000003,11.13095238095238
2005-04-25,2005-Q2,64.80000000000003,11.020408163265303
2005-04-26,2005-Q2,66.05000000000003,11.232993197278912
2005-04-27,2005-Q2,66.40000000000003,11.292517006802722
2005-04-28,2005-Q2,64.20000000000003,10.918367346938776
2005-04-29,2005-Q2,63.50000000000003,10.799319727891156
2005-05-02,2005-Q2,62.35000000000003,10.60374149659864
2005-05-03,2005-Q2,62.45000000000003,10.620748299319729
2005-05-04,2005-Q2,62.75000000000002,10.671768707482991
2005-05-05,2005-Q2,65.55000000000001,11.14795918367347
2005-05-06,2005-Q2,65.50000000000001,11.139455782312924
2005-05-09,2005-Q2,65.65000000000002,11.16496598639456
2005-05-10,2005-Q2,67.85000000000002,11.539115646258503
2005-05-11,2005-Q2,68.55000000000003,11.658163265306122
2005-05-12,2005-Q2,81.95000000000005,13.937074829931973
2005-05-13,2005-Q2,78.70000000000005,13.3843537414966
2005-05-16,2005-Q2,84.90000000000005,14.438775510204083
