Date,Quarter,Close,PE
2005-01-03,2005-Q1,25.531484,
2005-01-04,2005-Q1,24.456475,
2005-01-05,2005-Q1,22.690387,
2005-01-06,2005-Q1,21.960916,
2005-01-07,2005-Q1,22.268062,
2005-01-10,2005-Q1,22.728780000000004,
2005-01-11,2005-Q1,21.461804000000004,
2005-01-12,2005-Q1,19.657323,
2005-01-13,2005-Q1,20.809120000000004,
2005-01-14,2005-Q1,20.118042000000003,
2005-01-17,2005-Q1,18.851066000000003,
2005-01-18,2005-Q1,20.693940000000005,
2005-01-19,2005-Q1,20.194828000000005,
2005-01-20,2005-Q1,19.426964,
2005-01-21,2005-Q1,19.426964,
2005-01-24,2005-Q1,18.927852,
2005-01-25,2005-Q1,19.580537000000003,
2005-01-26,2005-Q1,19.580537000000003,
2005-01-27,2005-Q1,20.732333000000004,
2005-01-28,2005-Q1,20.924299,
2005-01-31,2005-Q1,20.69394,
2005-02-01,2005-Q1,20.425187999999995,
2005-02-02,2005-Q1,20.233220999999997,
2005-02-03,2005-Q1,21.039478999999996,
2005-02-04,2005-Q1,23.727003999999997,
2005-02-07,2005-Q1,22.920745999999998,
2005-02-08,2005-Q1,22.498420999999997,
2005-02-09,2005-Q1,22.114488999999995,
2005-02-10,2005-Q1,21.807342999999996,
2005-02-11,2005-Q1,21.615376999999995,
2005-02-14,2005-Q1,21.922522999999995,
2005-02-15,2005-Q1,21.38501799999999,
2005-02-16,2005-Q1,20.809119999999997,
2005-02-17,2005-Q1,20.693939999999998,
2005-02-18,2005-Q1,21.077871999999996,
2005-02-21,2005-Q1,20.540366999999996,
2005-02-22,2005-Q1,20.962691999999997,
2005-02-23,2005-Q1,21.193051999999998,
2005-02-24,2005-Q1,21.154658999999995,
2005-02-25,2005-Q1,22.152881999999998,
2005-02-28,2005-Q1,21.154658999999995,
2005-03-01,2005-Q1,20.770725999999996,
2005-03-02,2005-Q1,20.80912,
2005-03-03,2005-Q1,21.730556999999997,
2005-03-04,2005-Q1,21.461803999999997,
2005-03-07,2005-Q1,20.962691999999997,
2005-03-08,2005-Q1,20.578759999999996,
2005-03-09,2005-Q1,20.079648999999996,
2005-03-10,2005-Q1,20.002861999999997,
2005-03-11,2005-Q1,19.695716999999995,
2005-03-14,2005-Q1,19.426964,
2005-03-15,2005-Q1,18.966246,
2005-03-16,2005-Q1,19.273391,
2005-03-17,2005-Q1,18.966246,
2005-03-18,2005-Q1,18.390347,
2005-03-21,2005-Q1,18.006415,
2005-03-22,2005-Q1,17.046585,
2005-03-23,2005-Q1,17.008192,
2005-03-24,2005-Q1,16.432294,
2005-03-25,2005-Q1,16.432294,
2005-03-28,2005-Q1,16.62426,
2005-03-29,2005-Q1,15.626035999999997,
2005-03-30,2005-Q1,16.201934,
2005-03-31,2005-Q1,17.238551,
2005-04-01,2005-Q2,18.351953999999996,
2005-04-04,2005-Q2,18.505526999999997,
2005-04-05,2005-Q2,17.891235999999996,
2005-04-06,2005-Q2,17.776055999999997,
2005-04-07,2005-Q2,18.697492999999998,
2005-04-08,2005-Q2,17.891235999999996,
2005-04-11,2005-Q2,17.814448999999996,
2005-04-12,2005-Q2,17.737662999999998,
2005-04-13,2005-Q2,17.276943999999997,
2005-04-14,2005-Q2,17.276943999999997,
2005-04-15,2005-Q2,16.624259999999996,
2005-04-18,2005-Q2,16.662652999999995,
2005-04-19,2005-Q2,16.240327999999998,
2005-04-20,2005-Q2,16.086754999999997,
2005-04-21,2005-Q2,16.931404999999998,
