Date,Open,High,Low,Close,EPS,PE,Median_PE_90,Median_PE_180,Median_PE_365,Valid_Period
2004-09-01,,,,,10.1,,,,,0
2004-09-02,,,,,10.1,,,,,0
2004-09-03,,,,,10.1,,,,,0
2004-09-06,,,,,10.1,,,,,0
2004-09-07,,,,,10.1,,,,,0
2004-09-08,,,,,10.1,,,,,0
2004-09-09,,,,,10.1,,,,,0
2004-09-10,,,,,10.1,,,,,0
2004-09-13,,,,,10.1,,,,,0
2004-09-14,,,,,10.1,,,,,0
2004-09-15,,,,,10.1,,,,,0
2004-09-16,,,,,10.1,,,,,0
2004-09-17,,,,,10.1,,,,,0
2004-09-20,,,,,10.1,,,,,0
2004-09-21,,,,,10.1,,,,,0
2004-09-22,,,,,10.1,,,,,0
2004-09-23,,,,,10.1,,,,,0
2004-09-24,,,,,10.1,,,,,0
2004-09-27,,,,,10.1,,,,,0
2004-09-28,,,,,10.1,,,,,0
2004-09-29,,,,,10.1,,,,,0
2004-09-30,,,,,10.1,,,,,0
2004-10-01,,,,,10.1,,,,,0
2004-10-04,,,,,10.1,,,,,0
2004-10-05,,,,,10.1,,,,,0
2004-10-06,,,,,10.1,,,,,0
2004-10-07,,,,,10.1,,,,,0
2004-10-08,,,,,10.1,,,,,0
2004-10-11,,,,,10.1,,,,,0
2004-10-12,,,,,10.1,,,,,0
2004-10-13,,,,,10.1,,,,,0
2004-10-14,,,,,10.1,,,,,0
2004-10-15,,,,,10.1,,,,,0
2004-10-18,,,,,10.1,,,,,0
2004-10-19,,,,,10.1,,,,,0
2004-10-20,,,,,10.1,,,,,0
2004-10-21,,,,,10.1,,,,,0
2004-10-22,,,,,10.1,,,,,0
2004-10-25,,,,,10.1,,,,,0
2004-10-26,,,,,10.1,,,,,0
2004-10-27,,,,,10.1,,,,,0
2004-10-28,,,,,10.1,,,,,0
2004-10-29,,,,,10.1,,,,,0
2004-11-01,,,,,10.1,,,,,0
2004-11-02,,,,,10.1,,,,,0
2004-11-03,,,,,10.1,,,,,0
2004-11-04,,,,,10.1,,,,,0
2004-11-05,,,,,10.1,,,,,0
2004-11-08,,,,,10.1,,,,,0
2004-11-09,,,,,10.1,,,,,0
2004-11-10,,,,,10.1,,,,,0
2004-11-11,,,,,10.1,,,,,0
2004-11-12,,,,,10.1,,,,,0
2004-11-15,,,,,10.1,,,,,0
2004-11-16,,,,,10.1,,,,,0
2004-11-17,,,,,10.1,,,,,0
2004-11-18,,,,,10.1,,,,,0
2004-11-19,,,,,10.1,,,,,0
2004-11-22,,,,,10.1,,,,,0
2004-11-23,,,,,10.1,,,,,0
2004-11-24,,,,,10.1,,,,,0
2004-11-25,,,,,10.1,,,,,0
2004-11-26,,,,,10.1,,,,,0
2004-11-29,,,,,10.1,,,,,0
2004-11-30,,,,,10.1,,,,,0
2004-12-01,,,,,8.12,,,,,0
2004-12-02,,,,,8.12,,,,,0
2004-12-03,,,,,8.12,,,,,0
2004-12-06,,,,,8.12,,,,,0
2004-12-07,,,,,8.12,,,,,0
2004-12-08,,,,,8.12,,,,,0
2004-12-09,,,,,8.12,,,,,0
2004-12-10,,,,,8.12,,,,,0
2004-12-13,,,,,8.12,,,,,0
2004-12-14,,,,,8.12,,,,,0
2004-12-15,,,,,8.12,,,,,0
2004-12-16,,,,,8.12,,,,,0
2004-12-17,,,,,8.12,,,,,0
2004-12-20,,,,,8.12,,,,,0
2004-12-21,,,,,8.12,,,,,0
2004-12-22,,,,,8.12,,,,,0
2004-12-23,,,,,8.12,,,,,0
2004-12-24,,,,,8.12,,,,,0
2004-12-27,,,,,8.12,,,,,0
2004-12-28,,,,,8.12,,,,,0
2004-12-29,,,,,8.12,,,,,0
2004-12-30,,,,,8.12,,,,,0
2004-12-31,,,,,8.12,,,,,0
2005-01-03,15.275,15.275,15.275,15.275,8.12,1.8811576354679804,,,,0
2005-01-04,14.91875,14.91875,14.91875,14.91875,8.12,1.8372844827586208,,,,0
2005-01-05,14.3,14.3,14.3,14.3,8.12,1.7610837438423648,,,,0
2005-01-06,13.614583,13.614583,13.614583,13.614583,8.12,1.6766727832512316,,,,0
2005-01-07,13.7,13.7,13.7,13.7,8.12,1.687192118226601,,,,0
2005-01-10,13.383333,13.383333,13.383333,13.383333,8.12,1.6481937192118228,,,,0
2005-01-11,13.36875,13.36875,13.36875,13.36875,8.12,1.6463977832512318,,,,0
2005-01-12,12.74375,12.74375,12.74375,12.74375,8.12,1.569427339901478,,,,0
2005-01-13,13.11875,13.11875,13.11875,13.11875,8.12,1.6156096059113303,,,,0
2005-01-14,12.754167,12.754167,12.754167,12.754167,8.12,1.5707102216748772,,,,0
2005-01-17,12.347917,12.347917,12.347917,12.347917,8.12,1.520679433497537,,,,0
2005-01-18,12.935417,12.935417,12.935417,12.935417,8.12,1.5930316502463056,,,,0
2005-01-19,13.0625,13.0625,13.0625,13.0625,8.12,1.6086822660098523,,,,0
2005-01-20,12.908333,12.908333,12.908333,12.908333,8.12,1.58969618226601,,,,0
2005-01-21,12.908333,12.908333,12.908333,12.908333,8.12,1.58969618226601,,,,0
2005-01-24,12.947917,12.947917,12.947917,12.947917,8.12,1.5945710591133009,,,,0
2005-01-25,13.25625,13.25625,13.25625,13.25625,8.12,1.632543103448276,,,,0
2005-01-26,13.25625,13.25625,13.25625,13.25625,8.12,1.632543103448276,,,,0
2005-01-27,13.133333,13.133333,13.133333,13.133333,8.12,1.617405541871921,,,,0
2005-01-28,13.3625,13.3625,13.3625,13.3625,8.12,1.6456280788177342,,,,0
2005-01-31,14.03125,14.03125,14.03125,14.03125,8.12,1.7279864532019706,,,,0
2005-02-01,14.733333,14.733333,14.733333,14.733333,8.12,1.8144498768472908,,,,0
2005-02-02,14.797917,14.797917,14.797917,14.797917,8.12,1.822403571428572,,,,0
2005-02-03,15.008333,15.008333,15.008333,15.008333,8.12,1.8483168719211824,,,,0
2005-02-04,14.954167,14.954167,14.954167,14.954167,8.12,1.84164618226601,,,,0
2005-02-07,15.458333,15.458333,15.458333,15.458333,8.12,1.9037355911330047,,,,0
2005-02-08,15.210417,15.210417,15.210417,15.210417,8.12,1.873204064039409,,,,0
2005-02-09,15.8,15.8,15.8,15.8,8.12,1.9458128078817736,,,,0
2005-02-10,16.59375,16.59375,16.59375,16.59375,8.12,2.043565270935961,,,,0
2005-02-11,16.5375,16.5375,16.5375,16.5375,8.12,2.036637931034483,,,,0
2005-02-14,15.7125,15.7125,15.7125,15.7125,8.12,1.935036945812808,,,,0
2005-02-15,15.25,15.25,15.25,15.25,8.12,1.8780788177339904,,,,0
2005-02-16,14.80625,14.80625,14.80625,14.80625,8.12,1.8234298029556653,,,,0
2005-02-17,14.9,14.9,14.9,14.9,8.12,1.8349753694581283,,,,0
2005-02-18,14.48125,14.48125,14.48125,14.48125,8.12,1.7834051724137931,,,,0
2005-02-21,14.15,14.15,14.15,14.15,8.12,1.742610837438424,,,,0
2005-02-22,14.34375,14.34375,14.34375,14.34375,8.12,1.7664716748768474,,,,0
2005-02-23,14.225,14.225,14.225,14.225,8.12,1.751847290640394,,,,0
2005-02-24,14.2375,14.2375,14.2375,14.2375,8.12,1.7533866995073897,,,,0
2005-02-25,13.8,13.8,13.8,13.8,8.12,1.6995073891625618,,,,0
2005-02-28,13.58125,13.58125,13.58125,13.58125,8.12,1.672567733990148,,,,0
2005-03-01,14.25,14.25,14.25,14.25,0.97,14.690721649484535,,,,0
2005-03-02,14.95625,14.95625,14.95625,14.95625,0.97,15.418814432989691,,,,0
2005-03-03,15.7,15.7,15.7,15.7,0.97,16.185567010309278,,,,0
2005-03-04,15.15,15.15,15.15,15.15,0.97,15.61855670103093,,,,0
2005-03-07,14.93125,14.93125,14.93125,14.93125,0.97,15.393041237113405,,,,0
2005-03-08,14.55,14.55,14.55,14.55,0.97,15.000000000000002,,,,0
2005-03-09,14.3625,14.3625,14.3625,14.3625,0.97,14.806701030927837,,,,0
2005-03-10,14.3375,14.3375,14.3375,14.3375,0.97,14.780927835051546,,,,0
2005-03-11,13.6875,13.6875,13.6875,13.6875,0.97,14.110824742268042,,,,0
2005-03-14,13.55625,13.55625,13.55625,13.55625,0.97,13.975515463917526,,,,0
2005-03-15,13.0875,13.0875,13.0875,13.0875,0.97,13.492268041237114,,,,0
2005-03-16,13.025,13.025,13.025,13.025,0.97,13.427835051546392,,,,0
2005-03-17,12.60625,12.60625,12.60625,12.60625,0.97,12.996134020618555,,,,0
2005-03-18,12.3625,12.3625,12.3625,12.3625,0.97,12.744845360824744,,,,0
2005-03-21,12.4125,12.4125,12.4125,12.4125,0.97,12.79639175257732,,,,0
2005-03-22,11.85,11.85,11.85,11.85,0.97,12.216494845360824,,,,0
2005-03-23,11.3125,11.3125,11.3125,11.3125,0.97,11.66237113402062,,,,0
2005-03-24,11.1625,11.1625,11.1625,11.1625,0.97,11.507731958762886,,,,0
2005-03-25,11.1625,11.1625,11.1625,11.1625,0.97,11.507731958762886,,,,0
2005-03-28,11.68125,11.68125,11.68125,11.68125,0.97,12.042525773195877,,,,0
2005-03-29,11.1375,11.1375,11.1375,11.1375,0.97,11.481958762886595,,,,0
2005-03-30,11.3375,11.3375,11.3375,11.3375,0.97,11.688144329896907,,,,0
2005-03-31,11.7125,11.7125,11.7125,11.7125,0.97,12.074742268041238,,,,0
2005-04-01,11.86875,11.86875,11.86875,11.86875,0.97,12.235824742268042,,,,0
2005-04-04,11.6875,11.6875,11.6875,11.6875,0.97,12.04896907216495,,,,0
2005-04-05,11.55625,11.55625,11.55625,11.55625,0.97,11.913659793814434,,,,0
2005-04-06,12.1375,12.1375,12.1375,12.1375,0.97,12.512886597938143,,,,0
2005-04-07,12.75,12.75,12.75,12.75,0.97,13.144329896907216,,,,0
2005-04-08,12.65,12.65,12.65,12.65,0.97,13.041237113402062,,,,0
2005-04-11,12.525,12.525,12.525,12.525,0.97,12.91237113402062,,,,0
2005-04-12,12.56875,12.56875,12.56875,12.56875,0.97,12.957474226804123,,,,0
2005-04-13,12.30625,12.30625,12.30625,12.30625,0.97,12.686855670103094,,,,0
2005-04-14,12.30625,12.30625,12.30625,12.30625,0.97,12.686855670103094,,,,0
2005-04-15,11.69375,11.69375,11.69375,11.69375,0.97,12.05541237113402,,,,0
