Date,Open,High,Low,Close,EPS,PE,Median_PE_90,Median_PE_180,Median_PE_365,Valid_Period
2004-09-01,,,,,12.72,,,,,0
2004-09-02,,,,,12.72,,,,,0
2004-09-03,,,,,12.72,,,,,0
2004-09-06,,,,,12.72,,,,,0
2004-09-07,,,,,12.72,,,,,0
2004-09-08,,,,,12.72,,,,,0
2004-09-09,,,,,12.72,,,,,0
2004-09-10,,,,,12.72,,,,,0
2004-09-13,,,,,12.72,,,,,0
2004-09-14,,,,,12.72,,,,,0
2004-09-15,,,,,12.72,,,,,0
2004-09-16,,,,,12.72,,,,,0
2004-09-17,,,,,12.72,,,,,0
2004-09-20,,,,,12.72,,,,,0
2004-09-21,,,,,12.72,,,,,0
2004-09-22,,,,,12.72,,,,,0
2004-09-23,,,,,12.72,,,,,0
2004-09-24,,,,,12.72,,,,,0
2004-09-27,,,,,12.72,,,,,0
2004-09-28,,,,,12.72,,,,,0
2004-09-29,,,,,12.72,,,,,0
2004-09-30,,,,,12.72,,,,,0
2004-10-01,,,,,12.72,,,,,0
2004-10-04,,,,,12.72,,,,,0
2004-10-05,,,,,12.72,,,,,0
2004-10-06,,,,,12.72,,,,,0
2004-10-07,,,,,12.72,,,,,0
2004-10-08,,,,,12.72,,,,,0
2004-10-11,,,,,12.72,,,,,0
2004-10-12,,,,,12.72,,,,,0
2004-10-13,,,,,12.72,,,,,0
2004-10-14,,,,,12.72,,,,,0
2004-10-15,,,,,12.72,,,,,0
2004-10-18,,,,,12.72,,,,,0
2004-10-19,,,,,12.72,,,,,0
2004-10-20,,,,,12.72,,,,,0
2004-10-21,,,,,12.72,,,,,0
2004-10-22,,,,,12.72,,,,,0
2004-10-25,,,,,12.72,,,,,0
2004-10-26,,,,,12.72,,,,,0
2004-10-27,,,,,12.72,,,,,0
2004-10-28,,,,,12.72,,,,,0
2004-10-29,,,,,12.72,,,,,0
2004-11-01,,,,,12.72,,,,,0
2004-11-02,,,,,12.72,,,,,0
2004-11-03,,,,,12.72,,,,,0
2004-11-04,,,,,12.72,,,,,0
2004-11-05,,,,,12.72,,,,,0
2004-11-08,,,,,12.72,,,,,0
2004-11-09,,,,,12.72,,,,,0
2004-11-10,,,,,12.72,,,,,0
2004-11-11,,,,,12.72,,,,,0
2004-11-12,,,,,12.72,,,,,0
2004-11-15,,,,,12.72,,,,,0
2004-11-16,,,,,12.72,,,,,0
2004-11-17,,,,,12.72,,,,,0
2004-11-18,,,,,12.72,,,,,0
2004-11-19,,,,,12.72,,,,,0
2004-11-22,,,,,12.72,,,,,0
2004-11-23,,,,,12.72,,,,,0
2004-11-24,,,,,12.72,,,,,0
2004-11-25,,,,,12.72,,,,,0
2004-11-26,,,,,12.72,,,,,0
2004-11-29,,,,,12.72,,,,,0
2004-11-30,,,,,12.72,,,,,0
2004-12-01,,,,,2.29,,,,,0
2004-12-02,,,,,2.29,,,,,0
2004-12-03,,,,,2.29,,,,,0
2004-12-06,,,,,2.29,,,,,0
2004-12-07,,,,,2.29,,,,,0
2004-12-08,,,,,2.29,,,,,0
2004-12-09,,,,,2.29,,,,,0
2004-12-10,,,,,2.29,,,,,0
2004-12-13,,,,,2.29,,,,,0
2004-12-14,,,,,2.29,,,,,0
2004-12-15,,,,,2.29,,,,,0
2004-12-16,,,,,2.29,,,,,0
2004-12-17,,,,,2.29,,,,,0
2004-12-20,,,,,2.29,,,,,0
2004-12-21,,,,,2.29,,,,,0
2004-12-22,,,,,2.29,,,,,0
2004-12-23,,,,,2.29,,,,,0
2004-12-24,,,,,2.29,,,,,0
2004-12-27,,,,,2.29,,,,,0
2004-12-28,,,,,2.29,,,,,0
2004-12-29,,,,,2.29,,,,,0
2004-12-30,,,,,2.29,,,,,0
2004-12-31,,,,,2.29,,,,,0
2005-01-03,172.8,172.8,172.8,172.8,2.29,75.4585152838428,,,,0
2005-01-04,174.45,174.45,174.45,174.45,2.29,76.17903930131004,,,,0
2005-01-05,167.4,167.4,167.4,167.4,2.29,73.1004366812227,,,,0
2005-01-06,167.9,167.9,167.9,167.9,2.29,73.31877729257641,,,,0
