Date,Open,High,Low,Close,EPS,PE,Median_PE_90,Median_PE_180,Median_PE_365,Valid_Period
2004-09-01,,,,,15.57,,,,,0
2004-09-02,,,,,15.57,,,,,0
2004-09-03,,,,,15.57,,,,,0
2004-09-06,,,,,15.57,,,,,0
2004-09-07,,,,,15.57,,,,,0
2004-09-08,,,,,15.57,,,,,0
2004-09-09,,,,,15.57,,,,,0
2004-09-10,,,,,15.57,,,,,0
2004-09-13,,,,,15.57,,,,,0
2004-09-14,,,,,15.57,,,,,0
2004-09-15,,,,,15.57,,,,,0
2004-09-16,,,,,15.57,,,,,0
2004-09-17,,,,,15.57,,,,,0
2004-09-20,,,,,15.57,,,,,0
2004-09-21,,,,,15.57,,,,,0
2004-09-22,,,,,15.57,,,,,0
2004-09-23,,,,,15.57,,,,,0
2004-09-24,,,,,15.57,,,,,0
2004-09-27,,,,,15.57,,,,,0
2004-09-28,,,,,15.57,,,,,0
2004-09-29,,,,,15.57,,,,,0
2004-09-30,,,,,15.57,,,,,0
2004-10-01,,,,,15.57,,,,,0
2004-10-04,,,,,15.57,,,,,0
2004-10-05,,,,,15.57,,,,,0
2004-10-06,,,,,15.57,,,,,0
2004-10-07,,,,,15.57,,,,,0
2004-10-08,,,,,15.57,,,,,0
2004-10-11,,,,,15.57,,,,,0
2004-10-12,,,,,15.57,,,,,0
2004-10-13,,,,,15.57,,,,,0
2004-10-14,,,,,15.57,,,,,0
2004-10-15,,,,,15.57,,,,,0
2004-10-18,,,,,15.57,,,,,0
2004-10-19,,,,,15.57,,,,,0
2004-10-20,,,,,15.57,,,,,0
2004-10-21,,,,,15.57,,,,,0
2004-10-22,,,,,15.57,,,,,0
2004-10-25,,,,,15.57,,,,,0
2004-10-26,,,,,15.57,,,,,0
2004-10-27,,,,,15.57,,,,,0
2004-10-28,,,,,15.57,,,,,0
2004-10-29,,,,,15.57,,,,,0
2004-11-01,,,,,15.57,,,,,0
2004-11-02,,,,,15.57,,,,,0
2004-11-03,,,,,15.57,,,,,0
2004-11-04,,,,,15.57,,,,,0
2004-11-05,,,,,15.57,,,,,0
2004-11-08,,,,,15.57,,,,,0
2004-11-09,,,,,15.57,,,,,0
2004-11-10,,,,,15.57,,,,,0
2004-11-11,,,,,15.57,,,,,0
2004-11-12,,,,,15.57,,,,,0
2004-11-15,,,,,15.57,,,,,0
2004-11-16,,,,,15.57,,,,,0
2004-11-17,,,,,15.57,,,,,0
2004-11-18,,,,,15.57,,,,,0
2004-11-19,,,,,15.57,,,,,0
2004-11-22,,,,,15.57,,,,,0
2004-11-23,,,,,15.57,,,,,0
2004-11-24,,,,,15.57,,,,,0
2004-11-25,,,,,15.57,,,,,0
2004-11-26,,,,,15.57,,,,,0
2004-11-29,,,,,15.57,,,,,0
2004-11-30,,,,,15.57,,,,,0
2004-12-01,,,,,13.73,,,,,0
2004-12-02,,,,,13.73,,,,,0
2004-12-03,,,,,13.73,,,,,0
2004-12-06,,,,,13.73,,,,,0
2004-12-07,,,,,13.73,,,,,0
2004-12-08,,,,,13.73,,,,,0
2004-12-09,,,,,13.73,,,,,0
2004-12-10,,,,,13.73,,,,,0
2004-12-13,,,,,13.73,,,,,0
2004-12-14,,,,,13.73,,,,,0
2004-12-15,,,,,13.73,,,,,0
2004-12-16,,,,,13.73,,,,,0
2004-12-17,,,,,13.73,,,,,0
2004-12-20,,,,,13.73,,,,,0
2004-12-21,,,,,13.73,,,,,0
2004-12-22,,,,,13.73,,,,,0
2004-12-23,,,,,13.73,,,,,0
2004-12-24,,,,,13.73,,,,,0
2004-12-27,,,,,13.73,,,,,0
2004-12-28,,,,,13.73,,,,,0
2004-12-29,,,,,13.73,,,,,0
2004-12-30,,,,,13.73,,,,,0
2004-12-31,,,,,13.73,,,,,0
2005-01-03,223.76,223.76,223.76,223.76,13.73,16.297159504734157,,,,0
2005-01-04,226.72,226.72,226.72,226.72,13.73,16.512745812090312,,,,0
2005-01-05,228.27,228.27,228.27,228.27,13.73,16.625637290604516,,,,0
2005-01-06,223.71,223.71,223.71,223.71,13.73,16.293517844136925,,,,0
2005-01-07,223.74,223.74,223.74,223.74,13.73,16.295702840495267,,,,0
