Date,Open,High,Low,Close,EPS,PE,Median_PE_90,Median_PE_180,Median_PE_365,Valid_Period
2004-09-01,,,,,117.9,,,,,0
2004-09-02,,,,,117.9,,,,,0
2004-09-03,,,,,117.9,,,,,0
2004-09-06,,,,,117.9,,,,,0
2004-09-07,,,,,117.9,,,,,0
2004-09-08,,,,,117.9,,,,,0
2004-09-09,,,,,117.9,,,,,0
2004-09-10,,,,,117.9,,,,,0
2004-09-13,,,,,117.9,,,,,0
2004-09-14,,,,,117.9,,,,,0
2004-09-15,,,,,117.9,,,,,0
2004-09-16,,,,,117.9,,,,,0
2004-09-17,,,,,117.9,,,,,0
2004-09-20,,,,,117.9,,,,,0
2004-09-21,,,,,117.9,,,,,0
2004-09-22,,,,,117.9,,,,,0
2004-09-23,,,,,117.9,,,,,0
2004-09-24,,,,,117.9,,,,,0
2004-09-27,,,,,117.9,,,,,0
2004-09-28,,,,,117.9,,,,,0
2004-09-29,,,,,117.9,,,,,0
2004-09-30,,,,,117.9,,,,,0
2004-10-01,,,,,117.9,,,,,0
2004-10-04,,,,,117.9,,,,,0
2004-10-05,,,,,117.9,,,,,0
2004-10-06,,,,,117.9,,,,,0
2004-10-07,,,,,117.9,,,,,0
2004-10-08,,,,,117.9,,,,,0
2004-10-11,,,,,117.9,,,,,0
2004-10-12,,,,,117.9,,,,,0
2004-10-13,,,,,117.9,,,,,0
2004-10-14,,,,,117.9,,,,,0
2004-10-15,,,,,117.9,,,,,0
2004-10-18,,,,,117.9,,,,,0
2004-10-19,,,,,117.9,,,,,0
2004-10-20,,,,,117.9,,,,,0
2004-10-21,,,,,117.9,,,,,0
2004-10-22,,,,,117.9,,,,,0
2004-10-25,,,,,117.9,,,,,0
2004-10-26,,,,,117.9,,,,,0
2004-10-27,,,,,117.9,,,,,0
2004-10-28,,,,,117.9,,,,,0
2004-10-29,,,,,117.9,,,,,0
2004-11-01,,,,,117.9,,,,,0
2004-11-02,,,,,117.9,,,,,0
2004-11-03,,,,,117.9,,,,,0
2004-11-04,,,,,117.9,,,,,0
2004-11-05,,,,,117.9,,,,,0
2004-11-08,,,,,117.9,,,,,0
2004-11-09,,,,,117.9,,,,,0
2004-11-10,,,,,117.9,,,,,0
2004-11-11,,,,,117.9,,,,,0
2004-11-12,,,,,117.9,,,,,0
2004-11-15,,,,,117.9,,,,,0
2004-11-16,,,,,117.9,,,,,0
2004-11-17,,,,,117.9,,,,,0
2004-11-18,,,,,117.9,,,,,0
2004-11-19,,,,,117.9,,,,,0
2004-11-22,,,,,117.9,,,,,0
2004-11-23,,,,,117.9,,,,,0
2004-11-24,,,,,117.9,,,,,0
2004-11-25,,,,,117.9,,,,,0
2004-11-26,,,,,117.9,,,,,0
2004-11-29,,,,,117.9,,,,,0
2004-11-30,,,,,117.9,,,,,0
2004-12-01,,,,,118.97,,,,,0
2004-12-02,,,,,118.97,,,,,0
2004-12-03,,,,,118.97,,,,,0
2004-12-06,,,,,118.97,,,,,0
2004-12-07,,,,,118.97,,,,,0
2004-12-08,,,,,118.97,,,,,0
2004-12-09,,,,,118.97,,,,,0
2004-12-10,,,,,118.97,,,,,0
2004-12-13,,,,,118.97,,,,,0
2004-12-14,,,,,118.97,,,,,0
2004-12-15,,,,,118.97,,,,,0
2004-12-16,,,,,118.97,,,,,0
2004-12-17,,,,,118.97,,,,,0
2004-12-20,,,,,118.97,,,,,0
2004-12-21,,,,,118.97,,,,,0
